ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
18676,Created- NeedGoods- Location,8269,14968,0,ExcellentHealth,Adult,Uneducated,60,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),Todd Crowley,9
0,Created,11801,47214,0,VeryHealthy,Adult,Uneducated,92,Male,Generic,Suberb,243,Low Residential - Level1 (ItemClass),,9
0,51380229,9205,28554,32197,VerySick,Adult,Uneducated,43,Male,Generic,Poor,167,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11937,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,251,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,36,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,38492,0,0,VeryHealthy,Young,Uneducated,58,Male,Generic,Excellent,96,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,22377,0,0,ExcellentHealth,Young,Uneducated,31,Male,Generic,Excellent,169,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14700,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,74,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25106,0,0,VeryHealthy,Adult,Uneducated,82,Male,Generic,Suberb,66,Low Residential - Level1 (ItemClass),,9
0,12582913,25106,0,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,213,Low Residential - Level1 (ItemClass),,9
0,Created,36211,6232,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
0,51412997,27790,0,32197,VerySick,Teen,Uneducated,9,Male,Generic,Bad,248,Low Residential - Level1 (ItemClass),,9
0,12583041,42659,0,0,VeryHealthy,Adult,Uneducated,89,Male,Generic,Suberb,110,Low Residential - Level1 (ItemClass),,9
0,-2081406971,44118,0,32197,VerySick,Adult,Uneducated,0,Male,Generic,Bad,8,Low Residential - Level1 (ItemClass),,9
0,524289,25905,6232,0,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,26,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,8269,0,0,ExcellentHealth,Adult,Uneducated,50,Male,Generic,Excellent,122,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,Created- Original,24553,0,0,VeryHealthy,Child,Uneducated,76,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,12582913,14166,0,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,65,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,33841,0,0,VeryHealthy,Adult,Uneducated,81,Male,Generic,Suberb,58,Low Residential - Level1 (ItemClass),,9
0,Created- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,38,Low Residential - Level1 (ItemClass),,9
8082,12075009,15672,0,0,ExcellentHealth,Adult,Uneducated,79,Female,Generic,Suberb,140,Low Residential - Level1 (ItemClass),Mary Harvey,9
0,Created- Original,44172,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
64425,Created- Location,19178,35192,0,VeryHealthy,Adult,Uneducated,96,Female,Generic,Suberb,32,Low Residential - Level1 (ItemClass),Heather Ward,9
0,Created- Original,11158,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,51380229,37958,37196,28554,VerySick,Adult,Uneducated,21,Male,Generic,Bad,165,Low Residential - Level1 (ItemClass),,9
0,10502145,4292,0,0,VeryHealthy,Adult,Uneducated,76,Male,Generic,Suberb,127,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,40287,0,0,ExcellentHealth,Adult,Uneducated,29,Male,Generic,Excellent,251,Low Residential - Level1 (ItemClass),,9
0,2113537,5824,0,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,19,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,42659,0,0,VeryHealthy,Adult,Uneducated,86,Male,Generic,Suberb,76,Low Residential - Level1 (ItemClass),,9
42062,Created- Location,11158,0,0,VeryHealthy,Child,Uneducated,30,Female,Generic,Excellent,22,Low Residential - Level1 (ItemClass),Elisa Roberts,9
0,12582913,22623,0,0,VeryHealthy,Adult,Uneducated,60,Male,Generic,Excellent,152,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9939,0,0,ExcellentHealth,Adult,Uneducated,91,Male,Generic,Suberb,193,Low Residential - Level1 (ItemClass),,9
38499,Created- Location,17207,0,0,PoorHealth,Adult,Uneducated,50,Female,Generic,Excellent,77,Low Residential - Level1 (ItemClass),Carol Young,9
0,Created,14237,29457,0,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,149,Low Residential - Level1 (ItemClass),,9
0,Created- Original,24553,0,0,ExcellentHealth,Teen,Uneducated,80,Male,Generic,Suberb,226,Low Residential - Level1 (ItemClass),,9
0,524289,4820,16862,0,VeryHealthy,Adult,Uneducated,99,Male,Generic,Suberb,70,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12735,0,0,VeryHealthy,Adult,Uneducated,72,Male,Generic,Suberb,152,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19975,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,64,Low Residential - Level1 (ItemClass),,9
0,Created,43709,27789,0,ExcellentHealth,Adult,Uneducated,91,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,8269,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,204,Low Residential - Level1 (ItemClass),,9
19386,7880705,38492,0,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,213,Low Residential - Level1 (ItemClass),Cedric Holmes,9
0,Created- Original,44172,0,0,VeryHealthy,Child,Uneducated,60,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,524289,36120,6232,0,ExcellentHealth,Adult,Uneducated,47,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
48022,9977857,25044,0,0,ExcellentHealth,Adult,Uneducated,35,Male,Generic,Excellent,78,Low Residential - Level1 (ItemClass),Pierce Harris,9
0,Created- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,VeryHealthy,Child,Uneducated,38,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,42,Low Residential - Level1 (ItemClass),,9
0,540673,35832,47214,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,168,Low Residential - Level1 (ItemClass),,9
0,Created- Original,20027,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,34,Low Residential - Level1 (ItemClass),,9
0,524289,36538,37196,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
63554,Created- Location,9939,43523,0,ExcellentHealth,Young,Uneducated,82,Male,Generic,Suberb,205,Low Residential - Level1 (ItemClass),Bradley Davies,9
0,Created- Original,9939,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,193,Low Residential - Level1 (ItemClass),,9
44142,Created- Location,11801,27866,0,VeryHealthy,Adult,Uneducated,92,Male,Generic,Suberb,205,Low Residential - Level1 (ItemClass),Layton Davies,9
0,Created- NeedGoods- Unemployed,19178,0,0,VeryHealthy,Adult,Uneducated,86,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18926,0,0,ExcellentHealth,Child,Uneducated,78,Male,Generic,Suberb,131,Low Residential - Level1 (ItemClass),,9
0,12599297,25905,14968,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,233,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,190,Low Residential - Level1 (ItemClass),,9
0,524289,4393,45862,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,60,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,132,Low Residential - Level1 (ItemClass),,9
3624,Created- Location,41286,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),James Chapman,9
0,Created- NeedGoods,9238,23381,0,ExcellentHealth,Adult,Uneducated,51,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,74,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
0,2097153,12735,0,0,VeryHealthy,Adult,Uneducated,82,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,173,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,VeryHealthy,Child,Uneducated,68,Male,Generic,Excellent,128,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,45,Low Residential - Level1 (ItemClass),,9
0,12599297,33841,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45735,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,222,Low Residential - Level1 (ItemClass),,9
0,12582913,5824,0,0,VeryHealthy,Adult,Uneducated,45,Male,Generic,Excellent,43,Low Residential - Level1 (ItemClass),,9
0,Created- Original,34317,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,58,Low Residential - Level1 (ItemClass),,9
0,Created,38492,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,197,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4393,0,0,VeryHealthy,Child,Uneducated,82,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
33366,Created- NeedGoods- Location,48205,6232,0,PoorHealth,Adult,Uneducated,26,Female,Generic,Good,5,Low Residential - Level1 (ItemClass),Rosemary Davies,9
0,Created- NeedGoods- Original,11937,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,251,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5542,0,0,PoorHealth,Child,Uneducated,26,Male,Generic,Poor,175,Low Residential - Level1 (ItemClass),,9
0,Created- Original,34317,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,146,Low Residential - Level1 (ItemClass),,9
59720,Created- NeedGoods- Unemployed,14237,32197,0,ExcellentHealth,Adult,Uneducated,29,Male,Generic,Excellent,10,Low Residential - Level1 (ItemClass),Robert Dixon,9
0,10485761,18926,0,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,72,Low Residential - Level1 (ItemClass),,9
0,12582913,5824,0,0,VeryHealthy,Adult,Uneducated,45,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,Created,18926,12785,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,179,Low Residential - Level1 (ItemClass),,9
0,51429381,9939,0,28554,VerySick,Child,Uneducated,21,Male,Generic,Bad,198,Low Residential - Level1 (ItemClass),,9
63156,Created- Location,12618,0,0,VeryHealthy,Child,Uneducated,51,Male,Generic,Excellent,148,Low Residential - Level1 (ItemClass),Todd Williams,9
0,Created,36211,16862,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,Created,42659,47214,0,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,524289,42659,10146,0,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
0,12599297,9205,0,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,167,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,31117,35192,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
49235,Created- Location,25298,0,0,VeryHealthy,Child,Uneducated,38,Female,Generic,Excellent,199,Low Residential - Level1 (ItemClass),Rosemary Clarke,9
0,12599297,12329,580,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,119,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,49,Low Residential - Level1 (ItemClass),,9
0,524289,6076,25710,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,125,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,18634,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,51380229,17207,47214,32197,VerySick,Adult,Uneducated,25,Male,Generic,Bad,188,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15504,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,198,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36120,0,0,ExcellentHealth,Teen,Uneducated,44,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
0,10485761,18926,0,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,222,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22687,0,0,VeryHealthy,Child,Uneducated,58,Male,Generic,Excellent,104,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,219,Low Residential - Level1 (ItemClass),,9
41565,12058625,14237,0,0,ExcellentHealth,Adult,Uneducated,33,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),Max Scott,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,180,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36405,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,171,Low Residential - Level1 (ItemClass),,9
0,540673,36405,10146,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,246,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1992,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,175,Low Residential - Level1 (ItemClass),,9
33127,Created- Location,15672,0,0,PoorHealth,Adult,Uneducated,50,Female,Generic,Excellent,21,Low Residential - Level1 (ItemClass),Sophie Brown,9
0,12582913,41286,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,79,Low Residential - Level1 (ItemClass),,9
0,10485761,4292,0,0,VeryHealthy,Adult,Uneducated,76,Male,Generic,Suberb,127,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,VeryHealthy,Child,Uneducated,73,Male,Generic,Suberb,250,Low Residential - Level1 (ItemClass),,9
0,12582913,25106,0,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,524289,36211,45992,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,44118,0,0,VeryHealthy,Young,Uneducated,52,Male,Generic,Excellent,179,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9939,0,0,VeryHealthy,Child,Uneducated,78,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,VeryHealthy,Child,Uneducated,49,Male,Generic,Excellent,232,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,9939,0,0,ExcellentHealth,Adult,Uneducated,91,Male,Generic,Suberb,181,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,101,Low Residential - Level1 (ItemClass),,9
0,1064965,5542,45992,28554,PoorHealth,Adult,Uneducated,28,Male,Generic,Good,203,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Child,Uneducated,59,Male,Generic,Suberb,183,Low Residential - Level1 (ItemClass),,9
0,524289,45128,35192,0,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,147,Low Residential - Level1 (ItemClass),,9
0,Created,24553,0,0,VeryHealthy,Child,Uneducated,76,Male,Generic,Suberb,46,Low Residential - Level1 (ItemClass),,9
21470,524289,36211,45992,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),James Murray,9
0,Created- NeedGoods- Unemployed,13023,0,0,VeryHealthy,Adult,Uneducated,82,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,540673,45292,27866,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,243,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,142,Low Residential - Level1 (ItemClass),,9
0,-2096087039,34317,0,32197,VerySick,Adult,Uneducated,14,Male,Generic,Bad,57,Low Residential - Level1 (ItemClass),,9
0,Created,24553,0,0,ExcellentHealth,Teen,Uneducated,80,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created,23647,45992,0,ExcellentHealth,Adult,Uneducated,78,Male,Generic,Suberb,220,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,74,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,163841,42036,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,135,Low Residential - Level1 (ItemClass),,9
47514,9961473,25298,0,0,ExcellentHealth,Adult,Uneducated,41,Female,Generic,Excellent,205,Low Residential - Level1 (ItemClass),Piper Davies,9
0,540673,12204,45992,0,ExcellentHealth,Adult,Uneducated,62,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,6076,0,0,ExcellentHealth,Adult,Uneducated,93,Male,Generic,Suberb,77,Low Residential - Level1 (ItemClass),,9
0,12582913,36120,0,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,30,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,190,Low Residential - Level1 (ItemClass),,9
0,Created- Original,32306,0,0,VeryHealthy,Child,Uneducated,58,Male,Generic,Excellent,96,Low Residential - Level1 (ItemClass),,9
0,540673,4820,45992,0,VeryHealthy,Adult,Uneducated,99,Male,Generic,Suberb,250,Low Residential - Level1 (ItemClass),,9
0,524289,18926,45992,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,68,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15504,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,198,Low Residential - Level1 (ItemClass),,9
0,12582913,20027,0,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,39,Low Residential - Level1 (ItemClass),,9
0,Created,3149,16862,0,VeryHealthy,Adult,Uneducated,68,Male,Generic,Suberb,62,Low Residential - Level1 (ItemClass),,9
4720,3670017,44118,0,0,VeryHealthy,Adult,Uneducated,53,Male,Generic,Excellent,38,Low Residential - Level1 (ItemClass),Oscar Cook,9
0,Created- Original,4393,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,60,Low Residential - Level1 (ItemClass),,9
9818,Created- Unemployed,45735,0,0,VeryHealthy,Adult,Uneducated,41,Female,Generic,Excellent,111,Low Residential - Level1 (ItemClass),Annabel Harvey,9
0,Created- Unemployed,17081,0,0,ExcellentHealth,Adult,Uneducated,97,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,246,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5542,0,0,PoorHealth,Child,Uneducated,27,Male,Generic,Poor,175,Low Residential - Level1 (ItemClass),,9
0,51380229,33831,0,28554,VerySick,Young,Uneducated,0,Male,Generic,Bad,39,Low Residential - Level1 (ItemClass),,9
0,-2087698431,33831,45992,32197,VerySick,Adult,Uneducated,2,Male,Generic,Bad,61,Low Residential - Level1 (ItemClass),,9
