ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
53790,Created- Location,2146,27298,0,ExcellentHealth,Adult,Uneducated,59,Female,Generic,Suberb,246,Low Residential - Level1 (ItemClass),Faith Graham,9
0,Created- Original,36405,0,0,VeryHealthy,Teen,Uneducated,72,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
59834,Created- Location,18926,0,0,VeryHealthy,Child,Uneducated,73,Male,Generic,Suberb,179,Low Residential - Level1 (ItemClass),Earl Alexander,9
0,1081349,27790,0,32197,PoorHealth,Teen,Uneducated,36,Male,Generic,Good,112,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45735,0,0,VeryHealthy,Adult,Uneducated,42,Male,Generic,Excellent,222,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,51,Male,Generic,Excellent,215,Low Residential - Level1 (ItemClass),,9
1436,5767169,12618,0,0,ExcellentHealth,Adult,Uneducated,55,Male,Generic,Suberb,190,Low Residential - Level1 (ItemClass),Sterling Young,9
0,51380229,9939,45862,32197,VerySick,Adult,Uneducated,31,Male,Generic,Poor,198,Low Residential - Level1 (ItemClass),,9
44716,9961473,45735,0,0,VeryHealthy,Adult,Uneducated,48,Female,Generic,Excellent,131,Low Residential - Level1 (ItemClass),Mary Hunter,9
54618,9961473,24553,0,0,ExcellentHealth,Adult,Uneducated,99,Female,Generic,Suberb,80,Low Residential - Level1 (ItemClass),Audrey Roberts,9
0,Created- Original,14237,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,10,Low Residential - Level1 (ItemClass),,9
36466,Created- Location,3059,23585,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),Raymond Reed,9
0,Created- Original,44172,0,0,VeryHealthy,Teen,Uneducated,62,Male,Generic,Suberb,106,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,VeryHealthy,Child,Uneducated,66,Male,Generic,Excellent,11,Low Residential - Level1 (ItemClass),,9
0,61865989,44947,0,28554,VerySick,Adult,Uneducated,17,Male,Generic,Bad,236,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15672,0,0,ExcellentHealth,Young,Uneducated,68,Male,Generic,Suberb,188,Low Residential - Level1 (ItemClass),,9
0,1048577,45292,0,35234,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,3,Low Residential - Level1 (ItemClass),,9
1309,9961601,18926,0,0,ExcellentHealth,Adult,Uneducated,99,Female,Generic,Suberb,177,Low Residential - Level1 (ItemClass),Anna Williams,9
28164,Created- Location,22623,47214,0,VeryHealthy,Adult,Uneducated,69,Female,Generic,Suberb,19,Low Residential - Level1 (ItemClass),Kathleen Young,9
0,Created- Original,11659,0,0,VeryHealthy,Child,Uneducated,73,Male,Generic,Suberb,192,Low Residential - Level1 (ItemClass),,9
0,12582913,33841,0,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,11659,27298,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,Created- Original,41775,0,0,ExcellentHealth,Child,Uneducated,59,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,36538,0,0,ExcellentHealth,Adult,Uneducated,97,Male,Generic,Suberb,114,Low Residential - Level1 (ItemClass),,9
0,Created- Original,48205,0,0,PoorHealth,Teen,Uneducated,38,Male,Generic,Good,184,Low Residential - Level1 (ItemClass),,9
0,4194305,1499,0,0,ExcellentHealth,Young,Uneducated,48,Male,Generic,Excellent,148,Low Residential - Level1 (ItemClass),,9
0,Created- Original,6076,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,245,Low Residential - Level1 (ItemClass),,9
54238,Created- Location,43773,14193,0,ExcellentHealth,Adult,Uneducated,55,Male,Generic,Suberb,53,Low Residential - Level1 (ItemClass),Edward Jackson,9
0,524289,29485,19636,0,VeryHealthy,Adult,Uneducated,53,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,34652165,27790,0,28554,VerySick,Child,Uneducated,23,Male,Generic,Bad,161,Low Residential - Level1 (ItemClass),,9
0,Created- Original,17207,0,0,VeryHealthy,Teen,Uneducated,66,Male,Generic,Suberb,111,Low Residential - Level1 (ItemClass),,9
0,1048577,7362,35234,33806,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
38237,1081345,19254,0,42221,VeryHealthy,Child,Uneducated,82,Female,Generic,Suberb,34,Low Residential - Level1 (ItemClass),Ashleigh Reed,9
0,Created,14938,26315,0,ExcellentHealth,Adult,Uneducated,51,Male,Generic,Excellent,103,Low Residential - Level1 (ItemClass),,9
16018,7864321,22855,0,0,ExcellentHealth,Adult,Uneducated,54,Male,Generic,Suberb,136,Low Residential - Level1 (ItemClass),Dexter Harris,9
0,Created- Unemployed,11801,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,46,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,25044,0,0,ExcellentHealth,Adult,Uneducated,30,Male,Generic,Excellent,94,Low Residential - Level1 (ItemClass),,9
0,524289,35832,26315,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
8496,Created- Location,13023,17166,0,VeryHealthy,Adult,Uneducated,92,Female,Generic,Suberb,121,Low Residential - Level1 (ItemClass),Katie Reed,9
0,Created- Original,35832,0,0,VeryHealthy,Child,Uneducated,78,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,Created,9238,12975,0,ExcellentHealth,Adult,Uneducated,52,Male,Generic,Excellent,138,Low Residential - Level1 (ItemClass),,9
0,524289,13044,26589,0,VeryHealthy,Adult,Uneducated,98,Male,Generic,Suberb,13,Low Residential - Level1 (ItemClass),,9
0,10485761,42659,0,0,VeryHealthy,Adult,Uneducated,91,Male,Generic,Suberb,250,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Child,Uneducated,59,Male,Generic,Suberb,183,Low Residential - Level1 (ItemClass),,9
3979,9961601,13044,0,0,VeryHealthy,Adult,Uneducated,94,Female,Generic,Suberb,86,Low Residential - Level1 (ItemClass),Willow White,9
0,Created,45908,25710,0,VeryHealthy,Adult,Uneducated,98,Male,Generic,Suberb,207,Low Residential - Level1 (ItemClass),,9
16748,7340033,1499,0,29422,ExcellentHealth,Young,Uneducated,47,Female,Generic,Excellent,32,Low Residential - Level1 (ItemClass),Faith Ward,9
0,10485761,13313,0,0,VeryHealthy,Adult,Uneducated,40,Male,Generic,Excellent,27,Low Residential - Level1 (ItemClass),,9
0,Created,8269,14968,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created,11801,47214,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,243,Low Residential - Level1 (ItemClass),,9
0,1048577,36211,3047,11248,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,158,Low Residential - Level1 (ItemClass),,9
0,51380229,9205,28554,32197,VerySick,Adult,Uneducated,43,Male,Generic,Poor,167,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11937,0,0,VeryHealthy,Teen,Uneducated,83,Male,Generic,Suberb,251,Low Residential - Level1 (ItemClass),,9
58072,Created- Original- Location,38135,0,0,ExcellentHealth,Teen,Uneducated,36,Female,Generic,Excellent,36,Low Residential - Level1 (ItemClass),Willow Murray,9
0,Created- Unemployed,38492,0,0,VeryHealthy,Young,Uneducated,60,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,22377,0,0,ExcellentHealth,Young,Uneducated,32,Male,Generic,Excellent,169,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,14700,0,0,VeryHealthy,Teen,Uneducated,83,Male,Generic,Suberb,74,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25106,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,66,Low Residential - Level1 (ItemClass),,9
0,10485761,25106,0,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,213,Low Residential - Level1 (ItemClass),,9
0,Created,36211,6232,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
0,51412997,27790,0,32197,VerySick,Teen,Uneducated,9,Male,Generic,Bad,248,Low Residential - Level1 (ItemClass),,9
0,1081345,13023,0,23585,VeryHealthy,Child,Uneducated,68,Male,Generic,Excellent,154,Low Residential - Level1 (ItemClass),,9
63570,12058753,42659,0,0,VeryHealthy,Adult,Uneducated,91,Female,Generic,Suberb,110,Low Residential - Level1 (ItemClass),Olivia Blake,9
0,-2081406971,28939,0,32197,VerySick,Adult,Uneducated,0,Male,Generic,Bad,8,Low Residential - Level1 (ItemClass),,9
11951,Created- Location,7362,6232,0,VeryHealthy,Adult,Uneducated,96,Female,Generic,Suberb,26,Low Residential - Level1 (ItemClass),Siobhan Blackwell,9
0,Created- Unemployed,41775,0,0,ExcellentHealth,Adult,Uneducated,69,Male,Generic,Suberb,5,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,89,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,Created- Original,24553,0,0,VeryHealthy,Child,Uneducated,76,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,10485761,14166,0,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,65,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,33841,0,0,VeryHealthy,Adult,Uneducated,82,Male,Generic,Suberb,58,Low Residential - Level1 (ItemClass),,9
0,Created- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,64,Male,Generic,Suberb,38,Low Residential - Level1 (ItemClass),,9
8082,9961473,15672,0,0,ExcellentHealth,Adult,Uneducated,82,Female,Generic,Suberb,140,Low Residential - Level1 (ItemClass),Mary Harvey,9
0,Created- Original,44172,0,0,VeryHealthy,Teen,Uneducated,62,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,524289,19178,35192,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,32,Low Residential - Level1 (ItemClass),,9
0,1048577,17207,26589,19005,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,212,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,51380229,14445,37196,28554,VerySick,Adult,Uneducated,21,Male,Generic,Bad,165,Low Residential - Level1 (ItemClass),,9
51582,9961473,4292,0,0,VeryHealthy,Adult,Uneducated,80,Female,Generic,Suberb,127,Low Residential - Level1 (ItemClass),Taylor Hancock,9
0,Created- Unemployed,40287,0,0,ExcellentHealth,Adult,Uneducated,30,Male,Generic,Excellent,251,Low Residential - Level1 (ItemClass),,9
41858,Created- NeedGoods- Location,5824,37236,0,VeryHealthy,Adult,Uneducated,53,Female,Generic,Excellent,19,Low Residential - Level1 (ItemClass),Nancy Young,9
0,524289,1499,19856,0,ExcellentHealth,Adult,Uneducated,51,Male,Generic,Excellent,93,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,42659,0,0,VeryHealthy,Adult,Uneducated,87,Male,Generic,Suberb,76,Low Residential - Level1 (ItemClass),,9
42062,Created- Location,11158,0,0,VeryHealthy,Child,Uneducated,30,Female,Generic,Excellent,22,Low Residential - Level1 (ItemClass),Elisa Roberts,9
0,10485761,22623,0,0,VeryHealthy,Adult,Uneducated,63,Male,Generic,Excellent,152,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9939,0,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,193,Low Residential - Level1 (ItemClass),,9
0,Created,14237,29457,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,149,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,24553,0,0,ExcellentHealth,Teen,Uneducated,81,Male,Generic,Suberb,226,Low Residential - Level1 (ItemClass),,9
0,1081345,36405,0,11248,VeryHealthy,Child,Uneducated,69,Male,Generic,Excellent,171,Low Residential - Level1 (ItemClass),,9
0,524289,4820,16862,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,70,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12735,0,0,VeryHealthy,Adult,Uneducated,73,Male,Generic,Suberb,152,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19975,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,64,Low Residential - Level1 (ItemClass),,9
0,Created,43709,27789,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Child,Uneducated,58,Male,Generic,Suberb,204,Low Residential - Level1 (ItemClass),,9
19386,5767169,29485,0,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,213,Low Residential - Level1 (ItemClass),Cedric Holmes,9
0,Created- Original,44172,0,0,VeryHealthy,Child,Uneducated,61,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
43803,Created- Location,36120,6232,0,ExcellentHealth,Adult,Uneducated,49,Female,Generic,Excellent,46,Low Residential - Level1 (ItemClass),Scarlett Graham,9
48022,7864321,25044,0,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,78,Low Residential - Level1 (ItemClass),Pierce Harris,9
0,Created- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,64,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,VeryHealthy,Child,Uneducated,38,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,42,Low Residential - Level1 (ItemClass),,9
0,540673,11801,37236,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,203,Low Residential - Level1 (ItemClass),,9
54285,Created- NeedGoods- Location,35832,47214,0,VeryHealthy,Adult,Uneducated,100,Female,Generic,Suberb,168,Low Residential - Level1 (ItemClass),Emma Blake,9
0,Created- Original,20027,0,0,ExcellentHealth,Child,Uneducated,58,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,524289,36538,37196,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created,9939,43523,0,ExcellentHealth,Young,Uneducated,84,Male,Generic,Suberb,205,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9939,0,0,ExcellentHealth,Teen,Uneducated,84,Male,Generic,Suberb,193,Low Residential - Level1 (ItemClass),,9
44142,Created- Location,11801,27866,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,205,Low Residential - Level1 (ItemClass),Layton Davies,9
0,Created- Unemployed,19178,0,0,VeryHealthy,Adult,Uneducated,87,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18926,0,0,VeryHealthy,Child,Uneducated,73,Male,Generic,Suberb,131,Low Residential - Level1 (ItemClass),,9
0,10485761,25905,0,0,ExcellentHealth,Adult,Uneducated,58,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,79,Male,Generic,Suberb,190,Low Residential - Level1 (ItemClass),,9
0,524289,4393,45862,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,60,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,69,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,VeryHealthy,Child,Uneducated,66,Male,Generic,Excellent,132,Low Residential - Level1 (ItemClass),,9
3624,Created- Location,41286,0,0,ExcellentHealth,Teen,Uneducated,69,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),James Chapman,9
0,Created,9238,23381,0,ExcellentHealth,Adult,Uneducated,52,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,76,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
0,Created,12735,37236,0,VeryHealthy,Adult,Uneducated,83,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,VeryHealthy,Child,Uneducated,73,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,173,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,13023,0,0,VeryHealthy,Teen,Uneducated,73,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,VeryHealthy,Child,Uneducated,68,Male,Generic,Excellent,128,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,45,Low Residential - Level1 (ItemClass),,9
0,10485761,33841,0,0,VeryHealthy,Adult,Uneducated,86,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,1048577,6076,16862,11248,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,77,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45735,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,222,Low Residential - Level1 (ItemClass),,9
7819,12058625,5824,0,33806,VeryHealthy,Adult,Uneducated,47,Female,Generic,Excellent,43,Low Residential - Level1 (ItemClass),Nancy Finch,9
0,Created- Original,34317,0,0,ExcellentHealth,Teen,Uneducated,43,Male,Generic,Excellent,58,Low Residential - Level1 (ItemClass),,9
0,Created,38492,0,0,VeryHealthy,Teen,Uneducated,62,Male,Generic,Suberb,197,Low Residential - Level1 (ItemClass),,9
1660,Created- Original- Location,4393,0,33806,VeryHealthy,Child,Uneducated,82,Female,Generic,Suberb,215,Low Residential - Level1 (ItemClass),Piper Mason,9
33366,Created- Location,48205,6232,0,PoorHealth,Adult,Uneducated,27,Female,Generic,Good,5,Low Residential - Level1 (ItemClass),Rosemary Davies,9
0,Created- Original,11937,0,0,VeryHealthy,Teen,Uneducated,83,Male,Generic,Suberb,251,Low Residential - Level1 (ItemClass),,9
0,15728641,42659,0,42221,VeryHealthy,Adult,Uneducated,87,Male,Generic,Suberb,190,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5542,0,0,PoorHealth,Child,Uneducated,25,Male,Generic,Poor,175,Low Residential - Level1 (ItemClass),,9
0,Created- Original,34317,0,0,ExcellentHealth,Teen,Uneducated,43,Male,Generic,Excellent,146,Low Residential - Level1 (ItemClass),,9
59720,Created- Unemployed,14237,0,0,ExcellentHealth,Adult,Uneducated,30,Male,Generic,Excellent,10,Low Residential - Level1 (ItemClass),Robert Dixon,9
8222,9977857,18926,0,0,ExcellentHealth,Adult,Uneducated,99,Male,Generic,Suberb,72,Low Residential - Level1 (ItemClass),Oliver Finch,9
0,10485761,5824,0,0,VeryHealthy,Adult,Uneducated,47,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
49194,Created- Location,18926,12785,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,179,Low Residential - Level1 (ItemClass),William Alexander,9
0,51412997,9939,0,28554,VerySick,Child,Uneducated,21,Male,Generic,Bad,198,Low Residential - Level1 (ItemClass),,9
63156,Created- Location,12618,0,0,ExcellentHealth,Child,Uneducated,57,Male,Generic,Excellent,148,Low Residential - Level1 (ItemClass),Todd Williams,9
0,Created,36211,16862,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,42659,47214,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,1048577,35832,35234,29422,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,14,Low Residential - Level1 (ItemClass),,9
0,524289,42659,10146,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
11453,12058625,9205,0,0,VeryHealthy,Adult,Uneducated,48,Male,Generic,Excellent,167,Low Residential - Level1 (ItemClass),Aspen Greenaway,9
0,Created,31117,35192,0,VeryHealthy,Adult,Uneducated,87,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,1048577,25298,16862,29422,ExcellentHealth,Adult,Uneducated,46,Male,Generic,Excellent,154,Low Residential - Level1 (ItemClass),,9
49235,Created- Location,25298,0,0,VeryHealthy,Child,Uneducated,38,Female,Generic,Excellent,199,Low Residential - Level1 (ItemClass),Rosemary Clarke,9
12802,12058625,12329,0,0,ExcellentHealth,Adult,Uneducated,43,Female,Generic,Excellent,119,Low Residential - Level1 (ItemClass),Holly Ward,9
0,7340033,9205,0,33806,ExcellentHealth,Young,Uneducated,61,Male,Generic,Suberb,145,Low Residential - Level1 (ItemClass),,9
