ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,15672,0,0,VeryHealthy,Child,Uneducated,58,Male,Generic,Excellent,230,Low Residential - Level1 (ItemClass),,9
0,15728641,39471,0,23381,ExcellentHealth,Young,Uneducated,66,Male,Generic,Suberb,103,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,47095,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,174,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45735,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,24,Low Residential - Level1 (ItemClass),,9
0,6324225,11158,0,0,ExcellentHealth,Young,Uneducated,35,Male,Generic,Excellent,200,Low Residential - Level1 (ItemClass),,9
0,Created,36538,25710,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,152,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9238,0,0,ExcellentHealth,Teen,Uneducated,45,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,237,Low Residential - Level1 (ItemClass),,9
0,31506433,2462,0,0,VerySick,Young,Uneducated,24,Male,Generic,Bad,24,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,2146,0,0,ExcellentHealth,Adult,Uneducated,46,Male,Generic,Excellent,9,Low Residential - Level1 (ItemClass),,9
0,524289,13718,15285,0,ExcellentHealth,Adult,Uneducated,44,Male,Generic,Excellent,177,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,5824,27866,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,51380229,42659,18891,32197,VerySick,Adult,Uneducated,25,Male,Generic,Bad,190,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,36211,0,0,VeryHealthy,Adult,Uneducated,56,Male,Generic,Excellent,177,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,28939,0,0,VeryHealthy,Adult,Uneducated,38,Male,Generic,Excellent,70,Low Residential - Level1 (ItemClass),,9
0,524289,25044,43523,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,174,Low Residential - Level1 (ItemClass),,9
14766,Created- Location,9939,15285,0,ExcellentHealth,Adult,Uneducated,99,Female,Generic,Suberb,193,Low Residential - Level1 (ItemClass),Julie Wilson,9
0,Created- Unemployed,9205,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,122,Low Residential - Level1 (ItemClass),,9
0,Created,19178,45862,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,66,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,14413,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
0,63963141,2462,0,28554,VerySick,Adult,Uneducated,22,Male,Generic,Bad,173,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,4,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44172,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,203,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36120,0,0,ExcellentHealth,Teen,Uneducated,44,Male,Generic,Excellent,155,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,18634,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,160,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,100,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12204,0,0,ExcellentHealth,Adult,Uneducated,50,Male,Generic,Excellent,83,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,4285,0,0,Sick,Child,Uneducated,13,Male,Generic,Bad,238,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,44172,0,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,203,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,19975,0,0,VeryHealthy,Adult,Uneducated,45,Male,Generic,Excellent,111,Low Residential - Level1 (ItemClass),,9
18311,Created- Location,45735,12975,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,6,Low Residential - Level1 (ItemClass),Oliver Williams,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,56,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,43773,0,0,ExcellentHealth,Adult,Uneducated,42,Male,Generic,Excellent,4,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25044,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,4,Low Residential - Level1 (ItemClass),,9
0,Created,13718,45992,0,ExcellentHealth,Adult,Uneducated,44,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25298,0,0,ExcellentHealth,Adult,Uneducated,33,Male,Generic,Excellent,25,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38492,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,213,Low Residential - Level1 (ItemClass),,9
0,524289,2146,37196,0,ExcellentHealth,Adult,Uneducated,56,Male,Generic,Suberb,180,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,VeryHealthy,Child,Uneducated,67,Male,Generic,Excellent,121,Low Residential - Level1 (ItemClass),,9
0,Created,33831,25710,0,ExcellentHealth,Adult,Uneducated,83,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,40853,0,0,ExcellentHealth,Teen,Uneducated,52,Male,Generic,Excellent,45,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,29485,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,163,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,25,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,220,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,11801,0,0,ExcellentHealth,Adult,Uneducated,85,Male,Generic,Suberb,243,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12329,0,0,ExcellentHealth,Adult,Uneducated,35,Male,Generic,Excellent,178,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,3,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,200,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4393,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,60,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,4285,0,0,Sick,Adult,Uneducated,0,Male,Generic,Bad,11,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,22687,0,0,ExcellentHealth,Adult,Uneducated,69,Male,Generic,Suberb,104,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,37958,0,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,524289,22377,15285,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,203,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13044,0,0,VeryHealthy,Child,Uneducated,77,Male,Generic,Suberb,86,Low Residential - Level1 (ItemClass),,9
15223,Created- NeedGoods- Location- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,39,Female,Generic,Excellent,210,Low Residential - Level1 (ItemClass),Elisa Dixon,9
0,Created- Original,9238,0,0,ExcellentHealth,Teen,Uneducated,45,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,2146,0,0,ExcellentHealth,Adult,Uneducated,46,Male,Generic,Excellent,246,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,ExcellentHealth,Teen,Uneducated,86,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),,9
0,15777793,9205,0,37196,ExcellentHealth,Young,Uneducated,57,Male,Generic,Suberb,112,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45735,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,222,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12618,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,190,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,48,Male,Generic,Excellent,215,Low Residential - Level1 (ItemClass),,9
0,15728641,12618,0,35234,ExcellentHealth,Adult,Uneducated,42,Male,Generic,Excellent,190,Low Residential - Level1 (ItemClass),,9
0,51380229,9939,45862,32197,VerySick,Adult,Uneducated,31,Male,Generic,Poor,198,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45735,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,131,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,58,Low Residential - Level1 (ItemClass),,9
0,10534913,43773,0,0,ExcellentHealth,Young,Uneducated,45,Male,Generic,Excellent,10,Low Residential - Level1 (ItemClass),,9
0,61882373,34355,0,32197,VerySick,Adult,Uneducated,19,Male,Generic,Bad,81,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,3059,0,0,ExcellentHealth,Adult,Uneducated,94,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,10518529,11270,0,0,ExcellentHealth,Young,Uneducated,70,Male,Generic,Suberb,106,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14237,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,10,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,11,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22687,0,0,VeryHealthy,Child,Uneducated,57,Male,Generic,Excellent,104,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,33831,0,0,VeryHealthy,Child,Uneducated,58,Male,Generic,Excellent,61,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15672,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,188,Low Residential - Level1 (ItemClass),,9
0,Created- Sick- Location- BadHealth,41319,12785,0,VerySick,Young,Uneducated,0,Male,Generic,Bad,3,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,233,Low Residential - Level1 (ItemClass),,9
0,Created,22623,47214,0,VeryHealthy,Adult,Uneducated,66,Male,Generic,Suberb,19,Low Residential - Level1 (ItemClass),,9
0,8421377,11659,0,0,ExcellentHealth,Young,Uneducated,87,Male,Generic,Suberb,192,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,25044,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,78,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,33841,15285,0,VeryHealthy,Adult,Uneducated,89,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,Created,11659,580,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,Created- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1992,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,213,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12618,0,0,ExcellentHealth,Adult,Uneducated,42,Male,Generic,Excellent,66,Low Residential - Level1 (ItemClass),,9
0,Created- Original,23647,0,0,ExcellentHealth,Child,Uneducated,59,Male,Generic,Suberb,240,Low Residential - Level1 (ItemClass),,9
0,1081345,22687,0,37196,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,87,Low Residential - Level1 (ItemClass),,9
0,1081349,38382,0,28554,PoorHealth,Young,Uneducated,32,Male,Generic,Good,184,Low Residential - Level1 (ItemClass),,9
0,524289,37958,15429,0,ExcellentHealth,Young,Uneducated,78,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created,43773,14193,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,53,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,524289,29485,19636,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,21,Low Residential - Level1 (ItemClass),,9
0,63979525,38382,0,28554,VerySick,Adult,Uneducated,11,Male,Generic,Bad,189,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3149,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,234,Low Residential - Level1 (ItemClass),,9
0,524289,14938,26315,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,103,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,22855,0,0,ExcellentHealth,Adult,Uneducated,45,Male,Generic,Excellent,136,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,11801,0,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,46,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,25044,32197,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,94,Low Residential - Level1 (ItemClass),,9
8152,Created,35832,26315,0,VeryHealthy,Adult,Uneducated,99,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),Dexter Ward,9
0,Created- Unemployed,13023,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,121,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9238,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,210,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,Created- Original,37958,0,0,VeryHealthy,Child,Uneducated,70,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,2264,0,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,10,Low Residential - Level1 (ItemClass),,9
0,540673,9238,12975,0,ExcellentHealth,Adult,Uneducated,50,Male,Generic,Excellent,138,Low Residential - Level1 (ItemClass),,9
0,Created- Original,28939,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,253,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13044,0,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,13,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,58,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,3,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,62,Male,Generic,Suberb,149,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,42659,0,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,250,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Teen,Uneducated,55,Male,Generic,Suberb,183,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,13044,0,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,86,Low Residential - Level1 (ItemClass),,9
0,Created,45908,25710,0,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,207,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,147,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,VeryHealthy,Child,Uneducated,76,Male,Generic,Suberb,65,Low Residential - Level1 (ItemClass),,9
0,540673,8269,14968,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created,11801,47214,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,243,Low Residential - Level1 (ItemClass),,9
0,63963141,41319,0,28554,VerySick,Adult,Uneducated,0,Male,Generic,Bad,197,Low Residential - Level1 (ItemClass),,9
23039,Created- Location,9205,28554,0,VeryHealthy,Adult,Uneducated,52,Female,Generic,Excellent,167,Low Residential - Level1 (ItemClass),Taylor Greenaway,9
0,Created- Original,2264,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,180,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,4285,0,0,PoorHealth,Young,Uneducated,19,Male,Generic,Poor,36,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,12204,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,38492,0,0,VeryHealthy,Young,Uneducated,59,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,22377,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,169,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25106,0,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,66,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25106,0,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,213,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38492,0,0,VeryHealthy,Child,Uneducated,60,Male,Generic,Excellent,197,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,36211,0,0,VeryHealthy,Adult,Uneducated,39,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
0,Created,47095,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,174,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,42659,0,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,110,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,ExcellentHealth,Teen,Uneducated,52,Male,Generic,Excellent,242,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,40853,0,0,VeryHealthy,Child,Uneducated,49,Male,Generic,Excellent,157,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1992,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,189,Low Residential - Level1 (ItemClass),,9
0,-2081423355,1992,0,32197,VerySick,Adult,Uneducated,0,Male,Generic,Bad,8,Low Residential - Level1 (ItemClass),,9
0,Created,15672,0,0,VeryHealthy,Senior,Uneducated,62,Male,Generic,Excellent,171,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,8269,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,122,Low Residential - Level1 (ItemClass),,9
0,62947329,45582,0,0,VerySick,Young,Uneducated,28,Male,Generic,Bad,119,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14166,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,65,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,33841,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,58,Low Residential - Level1 (ItemClass),,9
0,45137925,4128,0,28554,VerySick,Young,Uneducated,9,Male,Generic,Bad,38,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,15672,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,140,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original- Unemployed- BadHealth,21265,0,0,VerySick,Young,Uneducated,16,Male,Generic,Bad,85,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,19178,35192,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,32,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,VeryHealthy,Child,Uneducated,49,Male,Generic,Excellent,192,Low Residential - Level1 (ItemClass),,9
